# Solar irradiance (Kurucz, R.L. 2005)   revised 02jan2010
# High resolution irradiance spectrum from 300 to 1000 nm.
# Thuillier et al (2004) calibration
# Kurucz.harvard.edu/sun/irradiance2005/irradthu.dat
#  
#  (tails left on to allow broadening)
#  
#      nm    W/m**2/nm
#     927476   2.45147  max   revised 02jan2010
  327.27638  1.09048
  327.27676  1.14919
  327.27714  1.20084
  327.27751  1.24524
  327.27789  1.28274
  327.27827  1.31382
  327.27865  1.33899
  327.27902  1.35889
  327.27940  1.37436
  327.27978  1.38570
  327.28016  1.39360
  327.28054  1.39805
  327.28091  1.39969
  327.28129  1.39871
  327.28167  1.39559
  327.28205  1.39067
  327.28243  1.38409
  327.28280  1.37636
  327.28318  1.36749
  327.28356  1.35778
  327.28394  1.34743
  327.28432  1.33658
  327.28469  1.32523
  327.28507  1.31356
  327.28545  1.30123
  327.28583  1.28824
  327.28621  1.27443
  327.28658  1.25996
  327.28696  1.24499
  327.28734  1.22971
  327.28772  1.21458
  327.28810  1.20027
  327.28847  1.18696
  327.28885  1.17545
  327.28923  1.16640
  327.28961  1.16015
  327.28999  1.15703
  327.29036  1.15720
  327.29074  1.16016
  327.29112  1.16559
  327.29150  1.17251
  327.29187  1.18008
  327.29225  1.18715
  327.29263  1.19258
  327.29301  1.19555
  327.29339  1.19489
  327.29376  1.18947
  327.29414  1.17862
  327.29452  1.16151
  327.29490  1.13734
  327.29528  1.10544
  327.29565  1.06580
  327.29603  1.01794
  327.29641  0.96235
  327.29679  0.89920
  327.29717  0.82980
  327.29754  0.75551
  327.29792  0.67774
  327.29830  0.59878
  327.29868  0.52114
  327.29906  0.44695
  327.29943  0.37852
  327.29981  0.31782
  327.30019  0.26584
  327.30057  0.22340
  327.30095  0.19016
  327.30132  0.16549
  327.30170  0.14789
  327.30208  0.13654
  327.30246  0.13029
  327.30284  0.12848
  327.30321  0.13144
  327.30359  0.13951
  327.30397  0.15431
  327.30435  0.17668
  327.30473  0.20794
  327.30510  0.24824
  327.30548  0.29677
  327.30586  0.35172
  327.30624  0.41029
  327.30662  0.47017
  327.30699  0.52890
  327.30737  0.58500
  327.30775  0.63765
  327.30813  0.68668
  327.30851  0.73225
  327.30888  0.77469
  327.30926  0.81418
  327.30964  0.85054
  327.31002  0.88345
  327.31040  0.91240
  327.31077  0.93625
  327.31115  0.95386
  327.31153  0.96341
  327.31191  0.96341
  327.31229  0.95222
  327.31266  0.92837
  327.31304  0.89168
  327.31342  0.84250
  327.31380  0.78245
  327.31418  0.71418
  327.31455  0.64097
  327.31493  0.56710
  327.31531  0.49636
  327.31569  0.43219
  327.31607  0.37775
  327.31644  0.33513
  327.31682  0.30519
  327.31720  0.28841
  327.31758  0.28380
  327.31796  0.29055
  327.31833  0.30701
  327.31871  0.33217
  327.31909  0.36492
  327.31947  0.40424
  327.31985  0.44949
  327.32022  0.49918
  327.32060  0.55199
  327.32098  0.60612
  327.32136  0.66009
  327.32174  0.71257
  327.32211  0.76243
  327.32249  0.80948
  327.32287  0.85391
  327.32325  0.89603
  327.32363  0.93618
  327.32400  0.97485
  327.32438  1.01220
  327.32476  1.04824
  327.32514  1.08247
  327.32552  1.11472
  327.32589  1.14417
  327.32627  1.17050
  327.32665  1.19353
  327.32703  1.21328
  327.32741  1.23007
  327.32779  1.24406
  327.32816  1.25591
  327.32854  1.26611
  327.32892  1.27533
  327.32930  1.28389
  327.32968  1.29212
  327.33005  1.30035
  327.33043  1.30842
  327.33081  1.31599
  327.33119  1.32257
  327.33157  1.32784
  327.33194  1.33163
  327.33232  1.33394
  327.33270  1.33443
  327.33308  1.33345
  327.33346  1.33115
  327.33383  1.32787
  327.33421  1.32409
  327.33459  1.32047
  327.33497  1.31734
  327.33535  1.31538
  327.33572  1.31455
  327.33610  1.31539
  327.33648  1.31752
  327.33686  1.32099
  327.33724  1.32526
  327.33761  1.33004
  327.33799  1.33466
  327.33837  1.33861
  327.33875  1.34140
  327.33913  1.34339
  327.33950  1.34437
  327.33988  1.34504
  327.34026  1.34620
  327.34064  1.34833
  327.34102  1.35229
  327.34140  1.35838
  327.34177  1.36711
  327.34215  1.37830
  327.34253  1.39130
  327.34291  1.40579
  327.34329  1.42077
  327.34366  1.43558
  327.34404  1.44941
  327.34442  1.46192
  327.34480  1.47246
  327.34518  1.48085
  327.34555  1.48711
  327.34593  1.49074
  327.34631  1.49139
  327.34669  1.48893
  327.34707  1.48268
  327.34744  1.47182
  327.34782  1.45570
  327.34820  1.43283
  327.34858  1.40222
  327.34896  1.36241
  327.34933  1.31205
  327.34971  1.25067
  327.35009  1.17795
  327.35047  1.09451
  327.35085  1.00220
  327.35123  0.90379
  327.35160  0.80294
  327.35198  0.70408
  327.35236  0.61161
  327.35274  0.52965
  327.35312  0.46200
  327.35349  0.41147
  327.35387  0.38037
  327.35425  0.37066
  327.35463  0.38349
  327.35501  0.41872
  327.35538  0.47484
  327.35576  0.54842
  327.35614  0.63467
  327.35652  0.72766
  327.35690  0.82116
  327.35728  0.90987
  327.35765  0.99003
  327.35803  1.05917
  327.35841  1.11612
  327.35879  1.16106
  327.35917  1.19481
  327.35954  1.21851
  327.35992  1.23332
  327.36030  1.24041
  327.36068  1.24041
  327.36106  1.23433
  327.36143  1.22215
  327.36181  1.20388
  327.36219  1.17935
  327.36257  1.14825
  327.36295  1.10990
  327.36333  1.06431
  327.36370  1.01181
  327.36408  0.95338
  327.36446  0.89116
  327.36484  0.82746
  327.36522  0.76574
  327.36559  0.70977
  327.36597  0.66319
  327.36635  0.62929
  327.36673  0.61102
  327.36711  0.61003
  327.36748  0.62682
  327.36786  0.66040
  327.36824  0.70831
  327.36862  0.76674
  327.36900  0.83143
  327.36938  0.89860
  327.36975  0.96428
  327.37013  1.02618
  327.37051  1.08198
  327.37089  1.13071
  327.37127  1.17170
  327.37164  1.20512
  327.37202  1.23113
  327.37240  1.25040
  327.37278  1.26324
  327.37316  1.27082
  327.37353  1.27345
  327.37391  1.27230
  327.37429  1.26786
  327.37467  1.26112
  327.37505  1.25289
  327.37543  1.24384
  327.37580  1.23512
  327.37618  1.22738
  327.37656  1.22146
  327.37694  1.21784
  327.37732  1.21751
  327.37769  1.22098
  327.37807  1.22806
  327.37845  1.23893
  327.37883  1.25325
  327.37921  1.27005
  327.37959  1.28881
  327.37996  1.30841
  327.38034  1.32817
  327.38072  1.34727
  327.38110  1.36505
  327.38148  1.38151
  327.38185  1.39600
  327.38223  1.40869
  327.38261  1.41972
  327.38299  1.42927
  327.38337  1.43735
  327.38375  1.44443
  327.38412  1.45068
  327.38450  1.45629
  327.38488  1.46156
  327.38526  1.46684
  327.38564  1.47211
  327.38601  1.47721
  327.38639  1.48232
  327.38677  1.48710
  327.38715  1.49155
  327.38753  1.49550
  327.38791  1.49831
  327.38828  1.50012
  327.38866  1.50012
  327.38904  1.49816
  327.38942  1.49371
  327.38980  1.48647
  327.39017  1.47594
  327.39055  1.46162
  327.39093  1.44269
  327.39131  1.41866
  327.39169  1.38870
  327.39207  1.35248
  327.39244  1.30935
  327.39282  1.25931
  327.39320  1.20252
  327.39358  1.13963
  327.39396  1.07097
  327.39433  0.99755
  327.39471  0.92050
  327.39509  0.84081
  327.39547  0.75965
  327.39585  0.67832
  327.39623  0.59847
  327.39660  0.52159
  327.39698  0.44964
  327.39736  0.38428
  327.39774  0.32731
  327.39812  0.27990
  327.39849  0.24301
  327.39887  0.21700
  327.39925  0.20234
  327.39963  0.19955
  327.40001  0.21009
  327.40039  0.23528
  327.40076  0.27644
  327.40114  0.33391
  327.40152  0.40651
  327.40190  0.49115
  327.40228  0.58335
  327.40265  0.67819
  327.40303  0.77089
  327.40341  0.85799
  327.40379  0.93735
  327.40417  1.00832
  327.40455  1.07089
  327.40492  1.12588
  327.40530  1.17397
  327.40568  1.21629
  327.40606  1.25350
  327.40644  1.28660
  327.40682  1.31585
  327.40719  1.34178
  327.40757  1.36418
  327.40795  1.38345
  327.40833  1.39960
  327.40871  1.41277
  327.40908  1.42348
  327.40946  1.43189
  327.40984  1.43864
  327.41022  1.44408
  327.41060  1.44886
  327.41098  1.45347
  327.41135  1.45842
  327.41173  1.46369
  327.41211  1.46929
  327.41249  1.47506
  327.41287  1.48083
  327.41325  1.48594
  327.41362  1.49056
  327.41400  1.49435
  327.41438  1.49732
  327.41476  1.49963
  327.41514  1.50111
  327.41551  1.50227
  327.41589  1.50277
  327.41627  1.50294
  327.41665  1.50278
  327.41703  1.50228
  327.41741  1.50130
  327.41778  1.50015
  327.41816  1.49867
  327.41854  1.49687
  327.41892  1.49489
  327.41930  1.49259
  327.41968  1.49013
  327.42005  1.48750
  327.42043  1.48487
  327.42081  1.48207
  327.42119  1.47944
  327.42157  1.47697
  327.42195  1.47418
  327.42232  1.47122
  327.42270  1.46776
  327.42308  1.46348
  327.42346  1.45839
  327.42384  1.45213
  327.42421  1.44489
  327.42459  1.43666
  327.42497  1.42760
  327.42535  1.41805
  327.42573  1.40834
  327.42611  1.39945
  327.42648  1.39188
  327.42686  1.38645
  327.42724  1.38332
  327.42762  1.38333
  327.42800  1.38630
  327.42838  1.39222
  327.42875  1.40063
  327.42913  1.41084
  327.42951  1.42221
  327.42989  1.43391
  327.43027  1.44512
  327.43065  1.45550
  327.43102  1.46472
  327.43140  1.47214
  327.43178  1.47791
  327.43216  1.48153
  327.43254  1.48269
  327.43291  1.48138
  327.43329  1.47693
  327.43367  1.46936
  327.43405  1.45768
  327.43443  1.44154
  327.43481  1.42013
  327.43518  1.39229
  327.43556  1.35755
  327.43594  1.31522
  327.43632  1.26531
  327.43670  1.20816
  327.43708  1.14476
  327.43745  1.07706
  327.43783  1.00706
  327.43821  0.93755
  327.43859  0.87101
  327.43897  0.80974
  327.43935  0.75571
  327.43972  0.70992
  327.44010  0.67270
  327.44048  0.64371
  327.44086  0.62181
  327.44124  0.60583
  327.44162  0.59513
  327.44199  0.58920
  327.44237  0.58821
  327.44275  0.59283
  327.44313  0.60403
  327.44351  0.62331
  327.44389  0.65131
  327.44426  0.68886
  327.44464  0.73548
  327.44502  0.79050
  327.44540  0.85162
  327.44578  0.91652
  327.44616  0.98257
  327.44653  1.04732
  327.44691  1.10827
  327.44729  1.16427
  327.44767  1.21419
  327.44805  1.25735
  327.44843  1.29376
  327.44880  1.32358
  327.44918  1.34681
  327.44956  1.36411
  327.44994  1.37564
  327.45032  1.38158
  327.45070  1.38224
  327.45107  1.37746
  327.45145  1.36726
  327.45183  1.35129
  327.45221  1.32889
  327.45259  1.29957
  327.45297  1.26284
  327.45334  1.21853
  327.45372  1.16680
  327.45410  1.10865
  327.45448  1.04590
  327.45486  0.98099
  327.45524  0.91708
  327.45561  0.85761
  327.45599  0.80605
  327.45637  0.76603
  327.45675  0.74000
  327.45713  0.72995
  327.45751  0.73654
  327.45788  0.75944
  327.45826  0.79668
  327.45864  0.84561
  327.45902  0.90293
  327.45940  0.96505
  327.45978  1.02814
  327.46015  1.08926
  327.46053  1.14610
  327.46091  1.19705
  327.46129  1.24146
  327.46167  1.27874
  327.46205  1.30940
  327.46242  1.33395
  327.46280  1.35307
  327.46318  1.36724
  327.46356  1.37729
  327.46394  1.38389
  327.46432  1.38735
  327.46469  1.38850
  327.46507  1.38785
  327.46545  1.38572
  327.46583  1.38242
  327.46621  1.37814
  327.46659  1.37321
  327.46696  1.36777
  327.46734  1.36184
  327.46772  1.35591
  327.46810  1.34982
  327.46848  1.34389
  327.46886  1.33796
  327.46923  1.33220
  327.46961  1.32627
  327.46999  1.32051
  327.47037  1.31459
  327.47075  1.30832
  327.47113  1.30207
  327.47150  1.29515
  327.47188  1.28773
  327.47226  1.27966
  327.47264  1.27077
  327.47302  1.26089
  327.47340  1.25001
  327.47378  1.23815
  327.47415  1.22514
  327.47453  1.21098
  327.47491  1.19549
  327.47529  1.17885
  327.47567  1.16073
  327.47605  1.14129
  327.47642  1.12053
  327.47680  1.09829
  327.47718  1.07439
  327.47756  1.04902
  327.47794  1.02150
  327.47832  0.99201
  327.47869  0.96038
  327.47907  0.92659
  327.47945  0.89084
  327.47983  0.85310
  327.48021  0.81339
  327.48059  0.77203
  327.48096  0.72870
  327.48134  0.68388
  327.48172  0.63741
  327.48210  0.58979
  327.48248  0.54101
  327.48286  0.49141
  327.48323  0.44148
  327.48361  0.39154
  327.48399  0.34260
  327.48437  0.29564
  327.48475  0.25147
  327.48513  0.21127
  327.48551  0.17583
  327.48588  0.14568
  327.48626  0.12096
  327.48664  0.10151
  327.48702  0.08668
  327.48740  0.07580
  327.48778  0.06806
  327.48815  0.06262
  327.48853  0.05900
  327.48891  0.05652
  327.48929  0.05504
  327.48967  0.05405
  327.49005  0.05339
  327.49042  0.05290
  327.49080  0.05224
  327.49118  0.05159
  327.49156  0.05093
  327.49194  0.05076
  327.49232  0.05109
  327.49270  0.05224
  327.49307  0.05455
  327.49345  0.05851
  327.49383  0.06477
  327.49421  0.07400
  327.49459  0.08685
  327.49497  0.10432
  327.49534  0.12690
  327.49572  0.15442
  327.49610  0.18656
  327.49648  0.22265
  327.49686  0.26155
  327.49724  0.30226
  327.49761  0.34396
  327.49799  0.38648
  327.49837  0.42933
  327.49875  0.47284
  327.49913  0.51718
  327.49951  0.56233
  327.49989  0.60832
  327.50026  0.65496
  327.50064  0.70160
  327.50102  0.74792
  327.50140  0.79341
  327.50178  0.83759
  327.50216  0.87995
  327.50253  0.92000
  327.50291  0.95741
  327.50329  0.99203
  327.50367  1.02384
  327.50405  1.05301
  327.50443  1.07955
  327.50481  1.10379
  327.50518  1.12554
  327.50556  1.14516
  327.50594  1.16280
  327.50632  1.17846
  327.50670  1.19214
  327.50708  1.20385
  327.50745  1.21308
  327.50783  1.21984
  327.50821  1.22363
  327.50859  1.22430
  327.50897  1.22133
  327.50935  1.21425
  327.50973  1.20288
  327.51010  1.18690
  327.51048  1.16597
  327.51086  1.14026
  327.51124  1.10977
  327.51162  1.07516
  327.51200  1.03692
  327.51237  0.99556
  327.51275  0.95204
  327.51313  0.90704
  327.51351  0.86123
  327.51389  0.81508
  327.51427  0.76925
  327.51465  0.72426
  327.51502  0.68091
  327.51540  0.64053
  327.51578  0.60443
  327.51616  0.57481
  327.51654  0.55391
  327.51692  0.54402
  327.51729  0.54732
  327.51767  0.56546
  327.51805  0.59892
  327.51843  0.64673
  327.51881  0.70691
  327.51919  0.77582
  327.51957  0.84951
  327.51994  0.92386
  327.52032  0.99542
  327.52070  1.06153
  327.52108  1.12022
  327.52146  1.17083
  327.52184  1.21337
  327.52222  1.24799
  327.52259  1.27586
  327.52297  1.29746
  327.52335  1.31411
  327.52373  1.32698
  327.52411  1.33671
  327.52449  1.34446
  327.52486  1.35090
  327.52524  1.35634
  327.52562  1.36096
  327.52600  1.36508
  327.52638  1.36855
  327.52676  1.37119
  327.52714  1.37285
  327.52751  1.37285
  327.52789  1.37120
  327.52827  1.36725
  327.52865  1.36050
  327.52903  1.35028
  327.52941  1.33594
  327.52979  1.31649
  327.53016  1.29126
  327.53054  1.25912
  327.53092  1.21939
  327.53130  1.17125
  327.53168  1.11486
  327.53206  1.05007
  327.53243  0.97836
  327.53281  0.90087
  327.53319  0.82025
  327.53357  0.73864
  327.53395  0.65851
  327.53433  0.58267
  327.53471  0.51277
  327.53508  0.45077
  327.53546  0.39735
  327.53584  0.35284
  327.53622  0.31673
  327.53660  0.28772
  327.53698  0.26430
  327.53736  0.24518
  327.53773  0.22902
  327.53811  0.21533
  327.53849  0.20395
  327.53887  0.19522
  327.53925  0.18978
  327.53963  0.18879
  327.54001  0.19390
  327.54038  0.20660
  327.54076  0.22820
  327.54114  0.26002
  327.54152  0.30174
  327.54190  0.35252
  327.54228  0.41007
  327.54265  0.47141
  327.54303  0.53357
  327.54341  0.59392
  327.54379  0.65081
  327.54417  0.70341
  327.54455  0.75173
  327.54493  0.79625
  327.54530  0.83763
  327.54568  0.87655
  327.54606  0.91366
  327.54644  0.94927
  327.54682  0.98357
  327.54720  1.01655
  327.54758  1.04821
  327.54795  1.07856
  327.54833  1.10709
  327.54871  1.13364
  327.54909  1.15838
  327.54947  1.18130
  327.54985  1.20241
  327.55023  1.22170
  327.55060  1.23969
  327.55098  1.25634
  327.55136  1.27184
  327.55174  1.28603
  327.55212  1.29889
  327.55250  1.31028
  327.55288  1.32050
  327.55325  1.32891
  327.55363  1.33585
  327.55401  1.34079
  327.55439  1.34360
  327.55477  1.34394
  327.55515  1.34114
  327.55553  1.33471
  327.55590  1.32383
  327.55628  1.30751
  327.55666  1.28525
  327.55704  1.25607
  327.55742  1.21979
  327.55780  1.17642
  327.55818  1.12696
  327.55855  1.07254
  327.55893  1.01549
  327.55931  0.95843
  327.55969  0.90451
  327.56007  0.85702
  327.56045  0.81910
  327.56083  0.79370
  327.56120  0.78249
  327.56158  0.78695
  327.56196  0.80674
  327.56234  0.84071
  327.56272  0.88639
  327.56310  0.94098
  327.56348  1.00068
  327.56385  1.06253
  327.56423  1.12338
  327.56461  1.18093
  327.56499  1.23387
  327.56537  1.28121
  327.56575  1.32260
  327.56613  1.35823
  327.56650  1.38841
  327.56688  1.41348
  327.56726  1.43411
  327.56764  1.45093
  327.56802  1.46462
  327.56840  1.47535
  327.56878  1.48393
  327.56915  1.49069
  327.56953  1.49565
  327.56991  1.49944
  327.57029  1.50195
  327.57067  1.50355
  327.57105  1.50427
  327.57143  1.50378
  327.57181  1.50214
  327.57218  1.49950
  327.57256  1.49555
  327.57294  1.49060
  327.57332  1.48500
  327.57370  1.47857
  327.57408  1.47181
  327.57446  1.46505
  327.57483  1.45845
  327.57521  1.45220
  327.57559  1.44609
  327.57597  1.44000
  327.57635  1.43323
  327.57673  1.42516
  327.57711  1.41461
  327.57748  1.40092
  327.57786  1.38294
  327.57824  1.36035
  327.57862  1.33264
  327.57900  1.29982
  327.57938  1.26221
  327.57976  1.22065
  327.58013  1.17578
  327.58051  1.12845
  327.58089  1.07913
  327.58127  1.02882
  327.58165  0.97752
  327.58203  0.92573
  327.58241  0.87410
  327.58279  0.82329
  327.58316  0.77447
  327.58354  0.72911
  327.58392  0.68919
  327.58430  0.65719
  327.58468  0.63509
  327.58506  0.62536
  327.58544  0.62981
  327.58581  0.64928
  327.58619  0.68376
  327.58657  0.73193
  327.58695  0.79115
  327.58733  0.85830
  327.58771  0.92972
  327.58809  1.00182
  327.58846  1.07193
  327.58884  1.13759
  327.58922  1.19764
  327.58960  1.25109
  327.58998  1.29795
  327.59036  1.33820
  327.59074  1.37235
  327.59112  1.40056
  327.59149  1.42366
  327.59187  1.44215
  327.59225  1.45667
  327.59263  1.46772
  327.59301  1.47614
  327.59339  1.48241
  327.59377  1.48737
  327.59414  1.49133
  327.59452  1.49496
  327.59490  1.49859
  327.59528  1.50240
  327.59566  1.50636
  327.59604  1.51032
  327.59642  1.51428
  327.59680  1.51792
  327.59717  1.52105
  327.59755  1.52370
  327.59793  1.52552
  327.59831  1.52684
  327.59869  1.52734
  327.59907  1.52718
  327.59945  1.52669
  327.59982  1.52587
  327.60020  1.52489
  327.60058  1.52390
  327.60096  1.52292
  327.60134  1.52176
  327.60172  1.52044
  327.60210  1.51864
  327.60248  1.51600
  327.60285  1.51237
  327.60323  1.50743
  327.60361  1.50067
  327.60399  1.49227
  327.60437  1.48203
  327.60475  1.46984
  327.60513  1.45565
  327.60550  1.43965
  327.60588  1.42217
  327.60626  1.40336
  327.60664  1.38422
  327.60702  1.36559
  327.60740  1.34893
  327.60778  1.33556
  327.60816  1.32682
  327.60853  1.32336
  327.60891  1.32535
  327.60929  1.33211
  327.60967  1.34252
  327.61005  1.35506
  327.61043  1.36793
  327.61081  1.37899
  327.61119  1.38659
